info,WBR_Control_kD09056S 60220 W9U0B17R12G0C2A0
land,Caves of Koilos,2,,C-W-B,300,2016-05-28T05:51:44+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Foreboding Ruins,2,,B-R,450,2016-05-28T05:51:46+09:00,http://www.hareruyamtg.com/jp/g/gSOI000272JN/,
land,Mountain,5,,R,20,2016-05-28T05:51:46+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Needle Spires,1,,R-W,200,2016-05-28T05:51:48+09:00,http://www.hareruyamtg.com/jp/g/gOGW000175JN/,
land,Plains,3,,W,20,2016-05-28T05:51:49+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Shambling Vent,3,,W-B,700,2016-05-28T05:51:51+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Smoldering Marsh,4,,B-R,600,2016-05-28T05:51:52+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,6,,B,20,2016-05-28T05:51:53+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,26 Lands 6480
creature,Goblin Dark-Dwellers,3,3RR,nil,500,2016-05-28T05:51:55+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,KalitasPERIOD Traitor of Ghet,3,2BB,nil,3800,2016-05-28T05:51:57+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
info,6 Creatures 12900
spell,Anguished Unmaking,2,1WB,nil,500,2016-05-28T05:51:58+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Fiery Impulse,3,R,nil,60,2016-05-28T05:52:00+09:00,http://www.hareruyamtg.com/jp/g/gORI000145JN/,
spell,Grasp of Darkness,4,BB,nil,150,2016-05-28T05:52:03+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
spell,Kolaghan's Command,3,1BR,nil,2200,2016-05-28T05:52:04+09:00,http://www.hareruyamtg.com/jp/g/gDTK000046JN/,
spell,Ultimate Price,1,1B,nil,80,2016-05-28T05:52:05+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Languish,1,2BB,nil,1100,2016-05-28T05:52:07+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
spell,Radiant Flames,2,2R,nil,200,2016-05-28T05:52:09+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
spell,Read the Bones,2,2B,nil,50,2016-05-28T05:52:10+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Transgress the Mind,3,1B,nil,300,2016-05-28T05:52:12+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,ChandraPERIOD Flamecaller,3,4RR,nil,3000,2016-05-28T05:52:14+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
spell,NahiriPERIOD the Harbinger,3,2RW,nil,4500,2016-05-28T05:52:15+09:00,http://www.hareruyamtg.com/jp/g/gSOI000246JN/,
spell,Ob Nixilis Reignited,1,3BB,nil,850,2016-05-28T05:52:17+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
info,28 Spells 34310
info,60 MainboardCards 53690 112 W5U0B29R23G0C0
sideboardCards,Goblin Dark-Dwellers,1,3RR,nil,500,2016-05-28T05:52:19+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
sideboardCards,LinvalaPERIOD the Preserver,1,4WW,nil,400,2016-05-28T05:52:21+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,Tears of Valakut,2,1R,nil,10,2016-05-28T05:52:23+09:00,http://www.hareruyamtg.com/jp/g/gOGW000118JN/,
sideboardCards,To the Slaughter,1,2B,nil,180,2016-05-28T05:52:25+09:00,http://www.hareruyamtg.com/jp/g/gSOI000139JN/,
sideboardCards,Ultimate Price,1,1B,nil,80,2016-05-28T05:52:27+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
sideboardCards,Declaration in Stone,1,1W,nil,1100,2016-05-28T05:52:29+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
sideboardCards,Duress,2,B,nil,50,2016-05-28T05:52:30+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,1,1BB,nil,450,2016-05-28T05:52:32+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Languish,1,2BB,nil,1100,2016-05-28T05:52:34+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
sideboardCards,Radiant Flames,1,2R,nil,200,2016-05-28T05:52:36+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
sideboardCards,Ruinous Path,2,1BB,nil,400,2016-05-28T05:52:38+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
sideboardCards,SorinPERIOD Grim Nemesis,1,4WB,nil,1600,2016-05-28T05:52:39+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,15 SideboardCards 6530 46 W4U0B13R5G0C0
info,http://www.hareruyamtg.com//jp/k/kD09056S/
