info,GW_AggrokD01463K 78690 W16U2B2R2G17C2A2
land,Canopy Vista,4,,G-W,500,2016-05-25T16:59:05+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000234JN/,
land,Evolving Wilds,2,,A,20,2016-05-25T16:59:07+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Forest,7,,G,20,2016-05-25T16:59:07+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Fortified Village,4,,G-W,450,2016-05-25T16:59:10+09:00,http://www.hareruyamtg.com/jp/g/gSOI000274JN/,
land,Plains,6,,W,20,2016-05-25T16:59:11+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Westvale Abbey,2,,C,1500,2016-05-25T16:59:13+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
info,25 Lands 7100
creature,Archangel Avacyn,4,3WW,nil,5200,2016-05-25T16:59:14+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,Hangarback Walker,4,‚w‚w,nil,1100,2016-05-25T16:59:15+09:00,http://www.hareruyamtg.com/jp/g/gORI000229JN/,
creature,Lambholt Pacifist,2,1G,nil,150,2016-05-25T16:59:17+09:00,http://www.hareruyamtg.com/jp/g/gSOI000215JN/,
creature,Sylvan Advocate,4,1G,nil,1300,2016-05-25T16:59:49+09:00,http://www.hareruyamtg.com/jp/g/gOGW000144JN/,
info,14 Creatures 30700
spell,Dromoka's Command,4,GW,nil,800,2016-05-25T16:59:51+09:00,http://www.hareruyamtg.com/jp/g/gDTK000035JN/,
spell,Secure the Wastes,2,‚wW,nil,950,2016-05-25T16:59:52+09:00,http://www.hareruyamtg.com/jp/g/gDTK000058JN/,
spell,Declaration in Stone,2,1W,nil,1400,2016-05-25T16:59:54+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Evolutionary Leap,1,1G,nil,100,2016-05-25T16:59:55+09:00,http://www.hareruyamtg.com/jp/g/gORI000176JN/,
spell,Oath of Nissa,4,G,nil,600,2016-05-25T17:00:07+09:00,http://www.hareruyamtg.com/jp/g/gOGW000140JN/,
spell,GideonPERIOD Ally of Zendikar,4,2WW,nil,3400,2016-05-25T17:00:08+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
spell,NissaPERIOD Voice of Zendikar,4,1GG,nil,2000,2016-05-25T17:00:10+09:00,http://www.hareruyamtg.com/jp/g/gOGW000138JN/,
info,21 Spells 32000
info,60 MainboardCards 69800 80 W24U0B0R0G23C0
sideboardCards,Den Protector,2,1G,nil,950,2016-05-25T17:00:34+09:00,http://www.hareruyamtg.com/jp/g/gDTK000032JN/,
sideboardCards,Dragonlord Dromoka,1,4GW,nil,650,2016-05-25T17:00:35+09:00,http://www.hareruyamtg.com/jp/g/gDTK000006JN/,
sideboardCards,NissaPERIOD Vastwood Seer,1,2G,nil,2100,2016-05-25T17:00:37+09:00,http://www.hareruyamtg.com/jp/g/gORI000189JN/,
sideboardCards,SurrakPERIOD the Hunt Caller,2,2GG,nil,150,2016-05-25T17:00:40+09:00,http://www.hareruyamtg.com/jp/g/gDTK000065JN/,
sideboardCards,Angelic Purge,2,2W2W,nil,20,2016-05-25T17:01:06+09:00,http://www.hareruyamtg.com/jp/g/gSOI000003JN/,
sideboardCards,Declaration in Stone,2,1W,nil,1400,2016-05-25T17:01:07+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
sideboardCards,Tragic Arrogance,3,3WW,nil,250,2016-05-25T17:01:08+09:00,http://www.hareruyamtg.com/jp/g/gORI000038JN/,
sideboardCards,Evolutionary Leap,1,1G,nil,100,2016-05-25T17:01:10+09:00,http://www.hareruyamtg.com/jp/g/gORI000176JN/,
sideboardCards,Quarantine Field,1,‚w‚wWW,nil,250,2016-05-25T17:01:12+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000043JN/,
info,15 SideboardCards 8890 92 W15U0B0R0G9C0
info,http://www.hareruyamtg.com//jp/k/kD01463K/
