info,UBR_Control_kD09755S 40360 W4U9B17R18G4C4A4
land,Evolving Wilds,4,,A,20,2016-05-27T20:46:27+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Foreboding Ruins,4,,B-R,450,2016-05-27T20:46:29+09:00,http://www.hareruyamtg.com/jp/g/gSOI000272JN/,
land,Haven of the Spirit Dragon,2,,C,200,2016-05-27T20:46:31+09:00,http://www.hareruyamtg.com/jp/g/gDTK000040JN/,
land,Island,1,,U,20,2016-05-27T20:46:31+09:00,http://www.hareruyamtg.com/jp/g/gSOI000288JN/,
land,Mountain,2,,R,20,2016-05-27T20:46:33+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Shivan Reef,2,,C-U-R,400,2016-05-27T20:46:34+09:00,http://www.hareruyamtg.com/jp/g/gORI000251JN/,
land,Smoldering Marsh,4,,B-R,600,2016-05-27T20:46:36+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,5,,B,20,2016-05-27T20:46:37+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
land,Wandering Fumarole,2,,U-R,400,2016-05-27T20:46:39+09:00,http://www.hareruyamtg.com/jp/g/gOGW000182JN/,
info,26 Lands 6440
creature,Dragonlord Silumgar,2,4UB,nil,1200,2016-05-27T20:46:40+09:00,http://www.hareruyamtg.com/jp/g/gDTK000009JN/,
creature,DranaPERIOD Liberator of Malakir,2,1BB,nil,1000,2016-05-27T20:46:42+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000109JN/,
creature,Goblin Dark-Dwellers,3,3RR,nil,500,2016-05-27T20:46:43+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,KalitasPERIOD Traitor of Ghet,2,2BB,nil,3800,2016-05-27T20:46:45+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
creature,OliviaPERIOD Mobilized for War,4,1BR,nil,1000,2016-05-27T20:46:47+09:00,http://www.hareruyamtg.com/jp/g/gSOI000247JN/,
creature,Thunderbreak Regent,4,2RR,nil,550,2016-05-27T20:46:49+09:00,http://www.hareruyamtg.com/jp/g/gDTK000066JN/,
info,17 Creatures 19700
spell,Draconic Roar,4,1R,nil,80,2016-05-27T20:46:51+09:00,http://www.hareruyamtg.com/jp/g/gDTK000084JN/,
spell,Grasp of Darkness,2,BB,nil,150,2016-05-27T20:46:52+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
spell,Kolaghan's Command,3,1BR,nil,2200,2016-05-27T20:46:54+09:00,http://www.hareruyamtg.com/jp/g/gDTK000046JN/,
spell,Read the Bones,2,2B,nil,50,2016-05-27T20:46:55+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Ruinous Path,3,1BB,nil,400,2016-05-27T20:46:57+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,3,1B,nil,300,2016-05-27T20:46:59+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
info,17 Spells 9420
info,60 MainboardCards 35560 111 W0U2B32R25G0C0
sideboardCards,Kozilek's Return,2,2R,nil,1300,2016-05-27T20:47:00+09:00,http://www.hareruyamtg.com/jp/g/gOGW000098JN/,
sideboardCards,Silumgar's Command,1,3UB,nil,200,2016-05-27T20:47:02+09:00,http://www.hareruyamtg.com/jp/g/gDTK000061JN/,
sideboardCards,Duress,2,B,nil,50,2016-05-27T20:47:03+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,2,1BB,nil,450,2016-05-27T20:47:05+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Radiant Flames,2,2R,nil,200,2016-05-27T20:47:06+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
sideboardCards,Fevered Visions,4,1UR,nil,120,2016-05-27T20:47:08+09:00,http://www.hareruyamtg.com/jp/g/gSOI000244JN/,
sideboardCards,Virulent Plague,2,2B,nil,60,2016-05-27T20:47:10+09:00,http://www.hareruyamtg.com/jp/g/gDTK000145JN/,
info,15 SideboardCards 4800 43 W0U5B9R8G0C0
info,http://www.hareruyamtg.com//jp/k/kD09755S/
