info,WR_ControlkD09648S 54970 W10U0B0R24G0C15A0
land,Battlefield Forge,4,,C-R-W,250,2016-05-26T03:39:05+09:00,http://www.hareruyamtg.com/jp/g/gORI000244JN/,
land,Drownyard Temple,4,,C,300,2016-05-26T03:39:07+09:00,http://www.hareruyamtg.com/jp/g/gSOI000271JN/,
land,Mage-Ring Network,3,,C-R-R-C,50,2016-05-26T03:39:09+09:00,http://www.hareruyamtg.com/jp/g/gORI000249JN/,
land,Mountain,8,,R,20,2016-05-26T03:39:10+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Needle Spires,4,,R-W,180,2016-05-26T03:39:12+09:00,http://www.hareruyamtg.com/jp/g/gOGW000175JN/,
land,Sea Gate Wreckage,1,,C,180,2016-05-26T03:39:13+09:00,http://www.hareruyamtg.com/jp/g/gOGW000177JN/,
land,Stone Quarry,2,,R-W,50,2016-05-26T03:39:39+09:00,http://www.hareruyamtg.com/jp/g/gSOI000279JN/,
info,26 Lands 3510
creature,Reality Smasher,4,4C,nil,1100,2016-05-26T03:39:41+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
creature,Thought-Knot Seer,4,3C,nil,1600,2016-05-26T03:39:42+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
info,8 Creatures 10800
spell,Fall of the Titans,2,‚w‚wR,nil,150,2016-05-26T03:39:43+09:00,http://www.hareruyamtg.com/jp/g/gOGW000109JN/,
spell,Fiery Impulse,4,R,nil,60,2016-05-26T03:39:45+09:00,http://www.hareruyamtg.com/jp/g/gORI000145JN/,
spell,Fiery Temper,4,1RR,nil,80,2016-05-26T03:40:08+09:00,http://www.hareruyamtg.com/jp/g/gSOI000156JN/,
spell,Lightning Axe,3,R,nil,120,2016-05-26T03:40:10+09:00,http://www.hareruyamtg.com/jp/g/gSOI000170JN/,
spell,Magmatic Insight,2,R,nil,180,2016-05-26T03:40:11+09:00,http://www.hareruyamtg.com/jp/g/gORI000155JN/,
spell,Tormenting Voice,4,1R,nil,20,2016-05-26T03:40:13+09:00,http://www.hareruyamtg.com/jp/g/gSOI000186JN/,
spell,Pyromancer's Goggles,2,5,nil,1000,2016-05-26T03:40:15+09:00,http://www.hareruyamtg.com/jp/g/gORI000236JN/,
spell,ChandraPERIOD Flamecaller,2,4RR,nil,3600,2016-05-26T03:40:16+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
spell,NahiriPERIOD the Harbinger,3,2RW,nil,4800,2016-05-26T03:40:18+09:00,http://www.hareruyamtg.com/jp/g/gSOI000246JN/,
info,26 Spells 25260
info,60 MainboardCards 39570 101 W3U0B0R30G0C8
sideboardCards,Eldrazi Obligator,4,2R,nil,100,2016-05-26T03:40:19+09:00,http://www.hareruyamtg.com/jp/g/gOGW000096JN/,
sideboardCards,LinvalaPERIOD the Preserver,2,4WW,nil,500,2016-05-26T03:40:21+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,Hallowed Moonlight,4,1W,nil,400,2016-05-26T03:40:22+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
sideboardCards,Kozilek's Return,2,2R,nil,1500,2016-05-26T03:40:24+09:00,http://www.hareruyamtg.com/jp/g/gOGW000098JN/,
sideboardCards,Pyromancer's Goggles,1,5,nil,1000,2016-05-26T03:40:25+09:00,http://www.hareruyamtg.com/jp/g/gORI000236JN/,
sideboardCards,ChandraPERIOD Flamecaller,1,4RR,nil,3600,2016-05-26T03:40:27+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
sideboardCards,NahiriPERIOD the Harbinger,1,2RW,nil,4800,2016-05-26T03:40:28+09:00,http://www.hareruyamtg.com/jp/g/gSOI000246JN/,
info,15 SideboardCards 15400 53 W9U0B0R9G0C0
info,http://www.hareruyamtg.com//jp/k/kD09648S/
