info,WB_Aggro_kD09927S 47250 W18U0B4R4G0C18A0
land,Battlefield Forge,4,,C-R-W,250,2016-05-27T20:05:48+09:00,http://www.hareruyamtg.com/jp/g/gORI000244JN/,
land,Caves of Koilos,4,,C-W-B,300,2016-05-27T20:05:50+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Foundry of the Consuls,1,,C,30,2016-05-27T20:05:52+09:00,http://www.hareruyamtg.com/jp/g/gORI000247JN/,
land,Plains,10,,W,20,2016-05-27T20:05:54+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Rogue's Passage,2,,C,20,2016-05-27T20:05:56+09:00,http://www.hareruyamtg.com/jp/g/gORI000250JN/,
land,Westvale Abbey,3,,C,1600,2016-05-27T20:05:58+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
info,24 Lands 7270
creature,Eldrazi Displacer,4,2W,nil,900,2016-05-27T20:05:59+09:00,http://www.hareruyamtg.com/jp/g/gOGW000013JN/,
creature,Hedron Crawler,4,2,C,30,2016-05-27T20:06:02+09:00,http://www.hareruyamtg.com/jp/g/gOGW000164JN/,
creature,Knight of the White Orchid,4,WW,nil,500,2016-05-27T20:06:04+09:00,http://www.hareruyamtg.com/jp/g/gORI000022JN/,
creature,Matter Reshaper,2,2C,nil,650,2016-05-27T20:06:05+09:00,http://www.hareruyamtg.com/jp/g/gOGW000006JN/,
creature,Reality Smasher,4,4C,nil,1100,2016-05-27T20:06:07+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
creature,Thought-Knot Seer,4,3C,nil,1400,2016-05-27T20:06:08+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
info,22 Creatures 17020
spell,Secure the Wastes,3,‚wW,nil,950,2016-05-27T20:06:09+09:00,http://www.hareruyamtg.com/jp/g/gDTK000058JN/,
spell,Spatial Contortion,2,1C,nil,80,2016-05-27T20:06:11+09:00,http://www.hareruyamtg.com/jp/g/gOGW000008JN/,
spell,Declaration in Stone,3,1W,nil,1100,2016-05-27T20:06:13+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Stasis Snare,2,1WW,nil,150,2016-05-27T20:06:15+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
spell,GideonPERIOD Ally of Zendikar,4,2WW,nil,3300,2016-05-27T20:06:17+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
info,14 Spells 19810
info,60 MainboardCards 44100 105 W30U0B0R0G0C12
sideboardCards,Felidar Cub,2,1W,nil,20,2016-05-27T20:06:19+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000025JN/,
sideboardCards,Lantern Scout,2,2W,nil,80,2016-05-27T20:06:21+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000037JN/,
sideboardCards,LinvalaPERIOD the Preserver,2,4WW,nil,400,2016-05-27T20:06:23+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,Hallowed Moonlight,3,1W,nil,350,2016-05-27T20:06:24+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
sideboardCards,Warping Wail,3,1C,nil,150,2016-05-27T20:06:26+09:00,http://www.hareruyamtg.com/jp/g/gOGW000012JN/,
sideboardCards,Tragic Arrogance,2,3WW,nil,250,2016-05-27T20:06:28+09:00,http://www.hareruyamtg.com/jp/g/gORI000038JN/,
sideboardCards,Stasis Snare,1,1WW,nil,150,2016-05-27T20:06:29+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
info,15 SideboardCards 3150 47 W17U0B0R0G0C3
info,http://www.hareruyamtg.com//jp/k/kD09927S/
