info,RG_Ramp_kD09021S 47920 W4U4B4R6G12C3A4
land,Evolving Wilds,4,,A,20,2016-05-28T06:29:10+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Forest,8,,G,20,2016-05-28T06:29:11+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Mountain,2,,R,20,2016-05-28T06:29:12+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Sanctum of Ugin,4,,nil,150,2016-05-28T06:29:14+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000242JN/,
land,Shrine of the Forsaken Gods,4,,nil,180,2016-05-28T06:29:16+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000245JN/,
land,Wastes,3,,C,30,2016-05-28T06:29:18+09:00,http://www.hareruyamtg.com/jp/g/gOGW000185JN/,
info,25 Lands 1690
creature,Dragonlord Atarka,2,5RG,nil,1600,2016-05-28T06:29:19+09:00,http://www.hareruyamtg.com/jp/g/gDTK000005JN/,
creature,Jaddi Offshoot,3,G,nil,30,2016-05-28T06:29:21+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000176JN/,
creature,KozilekPERIOD the Great Distortion,1,8CC,nil,650,2016-05-28T06:29:23+09:00,http://www.hareruyamtg.com/jp/g/gOGW000004JN/,
creature,UlamogPERIOD the Ceaseless Hunger,2,10,nil,1700,2016-05-28T06:29:24+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000015JN/,
creature,World Breaker,4,6G,nil,1300,2016-05-28T06:29:26+09:00,http://www.hareruyamtg.com/jp/g/gOGW000126JN/,
info,12 Creatures 12540
spell,Kozilek's Return,4,2R,nil,1300,2016-05-28T06:29:29+09:00,http://www.hareruyamtg.com/jp/g/gOGW000098JN/,
spell,Explosive Vegetation,4,3G,nil,150,2016-05-28T06:29:31+09:00,http://www.hareruyamtg.com/jp/g/gDTK000094JN/,
spell,Nissa's Pilgrimage,3,2G,nil,60,2016-05-28T06:29:32+09:00,http://www.hareruyamtg.com/jp/g/gORI000190JN/,
spell,Ruin in Their Wake,4,1G,nil,30,2016-05-28T06:29:34+09:00,http://www.hareruyamtg.com/jp/g/gOGW000122JN/,
spell,Traverse the Ulvenwald,1,G,nil,450,2016-05-28T06:29:36+09:00,http://www.hareruyamtg.com/jp/g/gSOI000234JN/,
spell,Oath of Nissa,4,G,nil,500,2016-05-28T06:29:38+09:00,http://www.hareruyamtg.com/jp/g/gOGW000140JN/,
spell,ChandraPERIOD Flamecaller,3,4RR,nil,3000,2016-05-28T06:29:40+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
info,23 Spells 17550
info,60 MainboardCards 31780 143 W0U0B0R12G25C2
sideboardCards,Dragonlord Atarka,1,5RG,nil,1600,2016-05-28T06:29:42+09:00,http://www.hareruyamtg.com/jp/g/gDTK000005JN/,
sideboardCards,Thought-Knot Seer,4,3C,nil,1400,2016-05-28T06:29:43+09:00,http://www.hareruyamtg.com/jp/g/gOGW000009JN/,
sideboardCards,Tireless Tracker,3,2G,nil,1300,2016-05-28T06:29:44+09:00,http://www.hareruyamtg.com/jp/g/gSOI000233JN/,
sideboardCards,UlamogPERIOD the Ceaseless Hunger,1,10,nil,1700,2016-05-28T06:29:46+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000015JN/,
sideboardCards,Clip Wings,2,1G,nil,50,2016-05-28T06:29:48+09:00,http://www.hareruyamtg.com/jp/g/gSOI000197JN/,
sideboardCards,Roast,3,1R,nil,80,2016-05-28T06:30:00+09:00,http://www.hareruyamtg.com/jp/g/gDTK000116JN/,
sideboardCards,ChandraPERIOD Flamecaller,1,4RR,nil,3000,2016-05-28T06:30:02+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
info,15 SideboardCards 16140 58 W0U0B0R6G6C4
info,http://www.hareruyamtg.com//jp/k/kD09021S/
