info,WBR_Control_kD09751S 62390 W13U2B17R14G2C4A2
land,Battlefield Forge,2,,C-R-W,250,2016-05-27T20:50:09+09:00,http://www.hareruyamtg.com/jp/g/gORI000244JN/,
land,Caves of Koilos,2,,C-W-B,300,2016-05-27T20:50:10+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Evolving Wilds,2,,A,20,2016-05-27T20:50:12+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Foreboding Ruins,1,,B-R,450,2016-05-27T20:50:14+09:00,http://www.hareruyamtg.com/jp/g/gSOI000272JN/,
land,Mountain,3,,R,20,2016-05-27T20:50:15+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Needle Spires,2,,R-W,200,2016-05-27T20:50:16+09:00,http://www.hareruyamtg.com/jp/g/gOGW000175JN/,
land,Plains,2,,W,20,2016-05-27T20:50:17+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Shambling Vent,3,,W-B,700,2016-05-27T20:50:19+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Smoldering Marsh,4,,B-R,600,2016-05-27T20:50:20+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,5,,B,20,2016-05-27T20:50:21+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,26 Lands 6690
creature,Goblin Dark-Dwellers,3,3RR,nil,500,2016-05-27T20:50:23+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,KalitasPERIOD Traitor of Ghet,3,2BB,nil,3800,2016-05-27T20:50:25+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
info,6 Creatures 12900
spell,Anguished Unmaking,1,1WB,nil,500,2016-05-27T20:50:26+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Fiery Impulse,3,R,nil,60,2016-05-27T20:50:28+09:00,http://www.hareruyamtg.com/jp/g/gORI000145JN/,
spell,Kolaghan's Command,2,1BR,nil,2200,2016-05-27T20:50:29+09:00,http://www.hareruyamtg.com/jp/g/gDTK000046JN/,
spell,Ultimate Price,3,1B,nil,80,2016-05-27T20:50:32+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Declaration in Stone,1,1W,nil,1100,2016-05-27T20:50:33+09:00,http://www.hareruyamtg.com/jp/g/gSOI000012JN/,
spell,Painful Truths,2,2B,nil,300,2016-05-27T20:50:35+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000120JN/,
spell,Radiant Flames,2,2R,nil,200,2016-05-27T20:50:37+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
spell,Read the Bones,2,2B,nil,50,2016-05-27T20:50:39+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Ruinous Path,2,1BB,nil,400,2016-05-27T20:50:41+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,3,1B,nil,300,2016-05-27T20:50:43+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,ChandraPERIOD Flamecaller,2,4RR,nil,3000,2016-05-27T20:50:45+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
spell,NahiriPERIOD the Harbinger,2,2RW,nil,4500,2016-05-27T20:50:47+09:00,http://www.hareruyamtg.com/jp/g/gSOI000246JN/,
spell,Ob Nixilis Reignited,1,3BB,nil,850,2016-05-27T20:50:49+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
spell,SorinPERIOD Grim Nemesis,2,4WB,nil,1600,2016-05-27T20:50:51+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,28 Spells 28270
info,60 MainboardCards 47860 114 W6U0B27R19G0C0
sideboardCards,LinvalaPERIOD the Preserver,1,4WW,nil,400,2016-05-27T20:50:53+09:00,http://www.hareruyamtg.com/jp/g/gOGW000025JN/,
sideboardCards,Rending Volley,2,R,nil,100,2016-05-27T20:50:55+09:00,http://www.hareruyamtg.com/jp/g/gDTK000115JN/,
sideboardCards,Duress,2,B,nil,50,2016-05-27T20:50:56+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,1,1BB,nil,450,2016-05-27T20:50:58+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Pick the Brain,2,2B,nil,80,2016-05-27T20:51:01+09:00,http://www.hareruyamtg.com/jp/g/gSOI000129JN/,
sideboardCards,Radiant Flames,1,2R,nil,200,2016-05-27T20:51:03+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
sideboardCards,Virulent Plague,2,2B,nil,60,2016-05-27T20:51:05+09:00,http://www.hareruyamtg.com/jp/g/gDTK000145JN/,
sideboardCards,ChandraPERIOD Flamecaller,1,4RR,nil,3000,2016-05-27T20:51:07+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
sideboardCards,GideonPERIOD Ally of Zendikar,3,2WW,nil,3300,2016-05-27T20:51:09+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
info,15 SideboardCards 14530 46 W8U0B8R5G0C0
info,http://www.hareruyamtg.com//jp/k/kD09751S/
